{0, 49749, -328, -102889, 328, 53140, 0, -60794, -2568, 99496, 2568, -38702},
{0, 49816, -327, -103010, 327, 53194, 0, -60611, -2827, 99571, 2827, -38960},
{0, 49880, -327, -103124, 327, 53244, 0, -60454, -3045, 99630, 3045, -39177},
{0, 49979, -327, -103301, 327, 53323, 0, -60234, -3347, 99708, 3347, -39473},
{0, 50043, -327, -103417, 327, 53374, 0, -60101, -3528, 99752, 3528, -39650},
{0, 50159, -327, -103624, 327, 53464, 0, -59884, -3820, 99818, 3820, -39934},
{0, 50617, -326, -104444, 326, 53825, 0, -59169, -4752, 99994, 4752, -40824},
{0, 51554, -325, -106110, 325, 54555, 0, -58080, -6102, 100153, 6102, -42073},
{0, 52589, -323, -107934, 323, 55345, 0, -57157, -7185, 100200, 7185, -43043},
{0, 52847, -323, -108388, 323, 55540, 0, -56954, -7417, 100200, 7417, -43246},
{0, 53310, -322, -109197, 322, 55887, 0, -56613, -7801, 100194, 7801, -43581},
{0, 53978, -321, -110361, 321, 56384, 0, -56159, -8302, 100171, 8302, -44011},
{0, 54948, -319, -112042, 319, 57094, 0, -55566, -8940, 100119, 8940, -44553},
{0, 57172, -315, -115847, 315, 58675, 0, -54412, -10127, 99954, 10127, -45542},
{0, 60346, -307, -121152, 307, 60805, 0, -53086, -11407, 99676, 11407, -46590},
{0, 64986, -293, -128591, 293, 63603, 0, -51554, -12756, 99267, 12756, -47712},
{0, 71287, -266, -137864, 266, 66577, 0, -49898, -13994, 98787, 13994, -48889},
{0, 72015, -262, -138849, 262, 66834, 0, -49723, -14104, 98739, 14104, -49016},
{0, 72900, -256, -140011, 256, 67111, 0, -49513, -14229, 98684, 14229, -49171},
{0, 74263, -247, -141715, 247, 67453, 0, -49188, -14404, 98605, 14404, -49417},
{0, 75143, -239, -142746, 239, 67603, 0, -48975, -14505, 98559, 14505, -49583},
{0, 76140, -232, -143826, 232, 67686, 0, -48727, -14607, 98511, 14607, -49785},
{0, 77034, -223, -144683, 223, 67649, 0, -48490, -14685, 98474, 14685, -49984},
{0, 78196, -207, -145536, 207, 67340, 0, -48140, -14762, 98438, 14762, -50297},
{0, 79124, -189, -145701, 189, 66577, 0, -47761, -14782, 98428, 14782, -50666},
{0, 79628, -159, -144059, 159, 64431, 0, -47175, -14665, 98484, 14665, -51309},
{0, 78976, -126, -140188, 126, 61211, 0, -46552, -14330, 98639, 14330, -52087},
{0, 74701, -67, -127323, 67, 52622, 0, -44991, -12819, 99245, 12819, -54254},
{0, 71914, -45, -120282, 45, 48368, 0, -44010, -11660, 99608, 11660, -55598},
{0, 71200, -41, -118544, 41, 47344, 0, -43730, -11322, 99697, 11322, -55967},
{0, 68797, -27, -112832, 27, 44035, 0, -42642, -10005, 99975, 10005, -57333},
{0, 66136, -13, -106698, 13, 40562, 0, -40968, -8024, 100186, 8024, -59218},
{0, 63443, -3, -100644, 3, 37201, 0, -37770, -4480, 99950, 4480, -62178},
{0, 62488, 0, -98534, 0, 36046, 0, -33451, -152, 98598, 152, -65147},
{0, 62487, 1, -98533, -1, 36046, 0, -33400, -103, 98577, 103, -65176},
{0, 62481, 11, -98536, -11, 36056, 0, -33347, -53, 98554, 53, -65207},
{0, 62455, 51, -98554, -51, 36098, 0, -33266, 24, 98519, -24, -65253},
{0, 62404, 133, -98590, -133, 36186, 0, -33158, 125, 98471, -125, -65314},
{0, 62338, 239, -98637, -239, 36299, 0, -33041, 235, 98420, -235, -65379},
{0, 62291, 314, -98670, -314, 36379, 0, -32987, 286, 98396, -286, -65408},
{0, 62222, 424, -98718, -424, 36496, 0, -32956, 317, 98384, -317, -65428},
{0, 62117, 591, -98789, -591, 36672, 0, -32949, 327, 98385, -327, -65436},
{0, 61985, 797, -98874, -797, 36889, 0, -32956, 328, 98399, -328, -65442},
{0, 61781, 1113, -99000, -1113, 37219, 0, -32978, 328, 98437, -328, -65459},
{0, 61512, 1518, -99152, -1518, 37639, 0, -33023, 328, 98516, -328, -65493},
{0, 61201, 1978, -99312, -1978, 38111, 0, -33100, 328, 98650, -328, -65550},
{0, 60879, 2445, -99460, -2445, 38582, 0, -33205, 328, 98834, -328, -65628},
{0, 60335, 3206, -99673, -3206, 39338, 0, -33447, 327, 99253, -327, -65806},
{0, 59390, 4466, -99946, -4466, 40557, 0, -34055, 327, 100301, -327, -66246},
{0, 58060, 6124, -100156, -6124, 42096, 0, -35335, 325, 102486, -325, -67152},
{0, 56472, 7955, -100189, -7955, 43716, 0, -37568, 322, 106234, -322, -68667},
{0, 54459, 10079, -99963, -10079, 45504, 0, -41718, 315, 112982, -315, -71263},
{0, 51259, 12996, -99182, -12996, 47922, 0, -52461, 290, 128929, -290, -76470},
{0, 48452, 14696, -98469, -14696, 50017, 0, -67490, 221, 145264, -221, -77774},
{0, 48395, 14710, -98462, -14710, 50066, 0, -67817, 219, 145468, -219, -77652},
{0, 48325, 14727, -98454, -14727, 50129, 0, -68206, 216, 145693, -216, -77487},
{0, 48231, 14746, -98445, -14746, 50214, 0, -68722, 212, 145959, -212, -77237},
{0, 48110, 14766, -98436, -14766, 50326, 0, -69366, 206, 146234, -206, -76868},
{0, 47947, 14781, -98428, -14781, 50481, 0, -70186, 199, 146468, -199, -76282},
{0, 47656, 14775, -98431, -14775, 50775, 0, -71481, 184, 146437, -184, -74955},
{0, 47305, 14707, -98464, -14707, 51158, 0, -72685, 166, 145599, -166, -72914},
{0, 46929, 14557, -98534, -14557, 51605, 0, -73511, 146, 143808, -146, -70297},
{0, 46449, 14256, -98672, -14256, 52224, 0, -73896, 120, 140504, -120, -66608},
{0, 45758, 13647, -98932, -13647, 53174, 0, -73438, 92, 134731, -92, -61293},
{0, 44177, 11863, -99551, -11863, 55374, 0, -70596, 48, 122149, -48, -51553},
{0, 43986, 11633, -99616, -11633, 55630, 0, -70225, 45, 120862, -45, -50637},
{0, 43391, 10913, -99795, -10913, 56404, 0, -69123, 36, 117223, -36, -48100},
{0, 42641, 10006, -99975, -10006, 57333, 0, -67866, 27, 113335, -27, -45470},
{0, 42195, 9471, -100055, -9471, 57860, 0, -67200, 23, 111359, -23, -44160},
{0, 41572, 8732, -100139, -8732, 58567, 0, -66369, 18, 108965, -18, -42596},
{0, 40637, 7646, -100197, -7646, 59560, 0, -65327, 12, 106051, -12, -40724},
{0, 40013, 6936, -100196, -6936, 60182, 0, -64752, 9, 104481, -9, -39729},
{0, 39675, 6555, -100182, -6555, 60507, 0, -64478, 8, 103742, -8, -39264},
{0, 38656, 5434, -100088, -5434, 61432, 0, -63791, 5, 101909, -5, -38119},
{0, 37616, 4320, -99919, -4320, 62303, 0, -63274, 3, 100552, -3, -37278},
{0, 37406, 4099, -99876, -4099, 62470, 0, -63188, 3, 100329, -3, -37141},
{0, 37029, 3706, -99792, -3706, 62763, 0, -63051, 2, 99973, -2, -36922},
{0, 36055, 2708, -99536, -2708, 63481, 0, -62778, 1, 99268, -1, -36490},
{0, 35026, 1680, -99207, -1680, 64181, 0, -62595, 0, 98802, 0, -36205},
{0, 34751, 1409, -99110, -1409, 64359, 0, -62563, 0, 98718, 0, -36154},
{0, 34359, 1027, -98965, -1027, 64606, 0, -62527, 0, 98628, 0, -36100},
{0, 33869, 555, -98772, -555, 64903, 0, -62500, 0, 98558, 0, -36057},
{0, 33420, 127, -98585, -127, 65164, 0, -62491, 0, 98532, 0, -36042},
{0, 33386, 95, -98570, -95, 65184, 0, -62488, -2, 98532, 2, -36043},
{0, 33292, 6, -98530, -6, 65237, 0, -62470, -32, 98544, 32, -36074},
{0, 33156, -123, -98471, 123, 65315, 0, -62408, -131, 98587, 131, -36179},
{0, 33055, -218, -98426, 218, 65371, 0, -62351, -221, 98627, 221, -36275},
{0, 33011, -259, -98407, 259, 65396, 0, -62322, -269, 98648, 269, -36326},
{0, 32972, -297, -98390, 297, 65418, 0, -62278, -339, 98679, 339, -36401},
{0, 32947, -321, -98381, 321, 65434, 0, -62202, -461, 98732, 461, -36530},
{0, 32947, -327, -98388, 327, 65442, 0, -62059, -686, 98827, 686, -36768},
{0, 32959, -328, -98411, 328, 65452, 0, -61898, -936, 98929, 936, -37031},
{0, 32977, -328, -98442, 328, 65464, 0, -61755, -1155, 99015, 1155, -37259},
{0, 33000, -328, -98483, 328, 65481, 0, -61610, -1376, 99098, 1376, -37489},
{0, 33042, -328, -98555, 328, 65513, 0, -61409, -1676, 99207, 1676, -37798},
{0, 33080, -328, -98621, 328, 65541, 0, -61259, -1898, 99283, 1898, -38024},
{0, 33121, -328, -98693, 328, 65572, 0, -61115, -2107, 99353, 2107, -38237},
{0, 33181, -328, -98796, 328, 65616, 0, -60938, -2363, 99434, 2363, -38495},
{0, 33484, -327, -99323, 327, 65839, 0, -60260, -3311, 99699, 3311, -39439},
{0, 33992, -327, -100199, 327, 66207, 0, -59469, -4366, 99927, 4366, -40458},
{0, 34842, -326, -101654, 326, 66812, 0, -58509, -5581, 100105, 5581, -41596},
{0, 35960, -324, -103549, 324, 67590, 0, -57551, -6730, 100189, 6730, -42638},
{0, 37363, -322, -105900, 322, 68537, 0, -56597, -7819, 100191, 7819, -43595},
{0, 39801, -318, -109905, 318, 70105, 0, -55294, -9225, 100086, 9225, -44793},
{0, 43002, -313, -115014, 313, 72012, 0, -53966, -10569, 99870, 10569, -45904},
{0, 47229, -304, -121469, 304, 74241, 0, -52595, -11856, 99553, 11856, -46958},
{0, 54347, -284, -131462, 284, 77115, 0, -50846, -13322, 99060, 13322, -48215},
{0, 55615, -279, -133104, 279, 77489, 0, -50583, -13519, 98983, 13519, -48400},
{0, 57574, -272, -135542, 272, 77968, 0, -50197, -13794, 98871, 13794, -48674},
{0, 61275, -257, -139773, 257, 78499, 0, -49521, -14224, 98686, 14224, -49165},
{0, 68303, -215, -145748, 215, 77446, 0, -48308, -14731, 98452, 14731, -50144},
{0, 71035, -189, -146522, 189, 75487, 0, -47763, -14782, 98428, 14782, -50665},
{0, 71409, -185, -146458, 185, 75050, 0, -47673, -14777, 98430, 14777, -50757},
{0, 71594, -183, -146403, 183, 74809, 0, -47627, -14771, 98433, 14771, -50805},
{0, 71806, -180, -146317, 180, 74511, 0, -47572, -14765, 98436, 14765, -50864},
{0, 72036, -176, -146191, 176, 74155, 0, -47508, -14754, 98441, 14754, -50932},
{0, 72291, -172, -146007, 172, 73716, 0, -47434, -14740, 98448, 14740, -51014},
{0, 72556, -168, -145750, 168, 73194, 0, -47349, -14720, 98458, 14720, -51109},
{0, 72919, -161, -145261, 161, 72342, 0, -47218, -14680, 98477, 14680, -51259},
{0, 73306, -152, -144449, 152, 71143, 0, -47045, -14612, 98509, 14612, -51464},
{0, 73663, -140, -143114, 140, 69451, 0, -46816, -14496, 98563, 14496, -51747},
{0, 73874, -125, -141136, 125, 67263, 0, -46532, -14316, 98645, 14316, -52113},
{0, 73894, -119, -140176, 119, 66282, 0, -46408, -14224, 98687, 14224, -52279},
{0, 73770, -105, -137570, 105, 63800, 0, -46090, -13960, 98802, 13960, -52712},
{0, 73190, -85, -133207, 85, 60017, 0, -45583, -13468, 99004, 13468, -53420},
{0, 71757, -61, -126513, 61, 54756, 0, -44773, -12567, 99331, 12567, -54557},
{0, 67377, -24, -111889, 24, 44512, 0, -42320, -9618, 100035, 9618, -57716},
{0, 67115, -22, -111124, 22, 44008, 0, -42140, -9403, 100066, 9403, -57926},
{0, 66774, -20, -110135, 20, 43361, 0, -41891, -9107, 100101, 9107, -58211},
{0, 66434, -18, -109161, 18, 42727, 0, -41629, -8797, 100133, 8797, -58504},
{0, 66119, -16, -108267, 16, 42148, 0, -41371, -8494, 100157, 8494, -58787},
{0, 65378, -12, -106200, 12, 40823, 0, -40693, -7707, 100196, 7707, -59502},
{0, 65254, -12, -105861, 12, 40607, 0, -40570, -7566, 100199, 7566, -59629},
{0, 65084, -11, -105394, 11, 40310, 0, -40392, -7362, 100201, 7362, -59809},
{0, 64915, -10, -104936, 10, 40020, 0, -40208, -7153, 100200, 7153, -59992},
{0, 64739, -9, -104454, 9, 39715, 0, -40004, -6922, 100196, 6922, -60193},
{0, 64246, -6, -103129, 6, 38883, 0, -39369, -6213, 100162, 6213, -60793},
{0, 64159, -6, -102897, 6, 38738, 0, -39247, -6077, 100153, 6077, -60906},
{0, 64032, -6, -102559, 6, 38526, 0, -39057, -5868, 100135, 5868, -61078},
{0, 63888, -6, -102174, 6, 38286, 0, -38828, -5617, 100110, 5617, -61283},
{0, 63618, -4, -101462, 4, 37845, 0, -38355, -5105, 100048, 5105, -61693},
{0, 63500, -4, -101152, 4, 37652, 0, -38124, -4857, 100011, 4857, -61887},
{0, 63349, -3, -100759, 3, 37409, 0, -37803, -4515, 99956, 4515, -62151},
{0, 63213, -3, -100401, 3, 37188, 0, -37478, -4172, 99892, 4172, -62414},
{0, 63117, -2, -100152, 2, 37035, 0, -37227, -3907, 99838, 3907, -62611},
{0, 63069, -2, -100027, 2, 36958, 0, -37092, -3768, 99808, 3768, -62715},
{0, 63000, -2, -99852, 2, 36851, 0, -36890, -3558, 99760, 3558, -62870},
{0, 62939, -2, -99695, 2, 36754, 0, -36694, -3356, 99711, 3356, -63017},
{0, 62900, -2, -99592, 2, 36692, 0, -36557, -3215, 99676, 3215, -63119},
{0, 62814, -1, -99370, 1, 36555, 0, -36229, -2881, 99587, 2881, -63357},
{0, 62729, -1, -99151, 1, 36421, 0, -35850, -2497, 99476, 2497, -63626},
{0, 62685, -1, -99037, 1, 36352, 0, -35622, -2267, 99405, 2267, -63783},
{0, 62644, -1, -98936, 1, 36290, 0, -35391, -2037, 99331, 2037, -63940},
{0, 62603, 0, -98827, 0, 36224, 0, -35103, -1751, 99235, 1751, -64132},
{0, 62570, 0, -98742, 0, 36172, 0, -34834, -1487, 99140, 1487, -64306},
{0, 62538, 0, -98661, 0, 36123, 0, -34514, -1174, 99024, 1174, -64509},
{0, 62512, 0, -98594, 0, 36082, 0, -34150, -821, 98884, 821, -64734},
{0, 62495, 0, -98551, 0, 36056, 0, -33772, -458, 98733, 458, -64959},
{0, 62488, 0, -98535, 0, 36047, 0, -33475, -175, 98609, 175, -65133},
{0, 62487, 1, -98533, -1, 36046, 0, -33406, -109, 98579, 109, -65173},
{0, 62482, 8, -98535, -8, 36053, 0, -33355, -61, 98557, 61, -65202},
{0, 62463, 38, -98548, -38, 36084, 0, -33287, 4, 98528, -4, -65241},
{0, 62422, 103, -98577, -103, 36155, 0, -33192, 93, 98487, -93, -65294},
{0, 62347, 224, -98631, -224, 36284, 0, -33055, 222, 98426, -222, -65371},
{0, 62312, 281, -98656, -281, 36344, 0, -33007, 268, 98405, -268, -65398},
{0, 62266, 355, -98688, -355, 36422, 0, -32971, 302, 98390, -302, -65419},
{0, 62166, 512, -98756, -512, 36589, 0, -32949, 325, 98383, -325, -65434},
{0, 62058, 683, -98827, -683, 36769, 0, -32951, 328, 98390, -328, -65439},
{0, 61906, 921, -98924, -921, 37019, 0, -32963, 328, 98411, -328, -65449},
{0, 61686, 1257, -99055, -1257, 37369, 0, -32992, 328, 98462, -328, -65469},
{0, 61273, 1874, -99277, -1874, 38004, 0, -33080, 328, 98615, -328, -65535},
{0, 60819, 2529, -99486, -2529, 38666, 0, -33228, 328, 98874, -328, -65645},
{0, 60607, 2828, -99572, -2828, 38964, 0, -33316, 327, 99026, -327, -65710},
{0, 60343, 3195, -99671, -3195, 39328, 0, -33443, 327, 99246, -327, -65803},
{0, 60022, 3632, -99777, -3632, 39755, 0, -33622, 327, 99555, -327, -65933},
{0, 59626, 4159, -99889, -4159, 40264, 0, -33880, 327, 100001, -327, -66120},
{0, 58790, 5230, -100065, -5230, 41275, 0, -34567, 326, 101179, -326, -66612},
{0, 57677, 6579, -100184, -6579, 42506, 0, -35796, 324, 103267, -324, -67471},
{0, 55793, 8696, -100142, -8696, 44349, 0, -38790, 320, 108251, -320, -69461},
{0, 53013, 11472, -99659, -11472, 46644, 0, -45824, 307, 119358, -307, -73534},
{0, 49821, 14043, -98766, -14043, 48945, 0, -59594, 264, 137915, -264, -78321},
{0, 47457, 14745, -98445, -14745, 50988, 0, -72216, 174, 146069, -174, -73853},
{0, 46871, 14528, -98548, -14528, 51676, 0, -73596, 143, 143467, -143, -69871},
{0, 45657, 13544, -98973, -13544, 53316, 0, -73302, 88, 133853, -88, -60551},
{0, 42661, 10029, -99971, -10029, 57310, 0, -67898, 27, 113431, -27, -45533},
{0, 41107, 8187, -100177, -8187, 59070, 0, -65820, 14, 107420, -14, -41600},
{0, 40744, 7768, -100194, -7768, 59450, 0, -65433, 12, 106345, -12, -40912},
{0, 39901, 6809, -100191, -6809, 60290, 0, -64659, 9, 104230, -9, -39571},
{0, 39739, 6627, -100184, -6627, 60446, 0, -64527, 8, 103873, -8, -39346},
{0, 39467, 6322, -100169, -6322, 60702, 0, -64320, 6, 103318, -6, -38998},
{0, 39125, 5946, -100140, -5946, 61016, 0, -64081, 6, 102681, -6, -38599},
{0, 38630, 5405, -100085, -5405, 61456, 0, -63775, 5, 101867, -5, -38092},
{0, 37981, 4708, -99987, -4708, 62005, 0, -63436, 4, 100974, -4, -37539},
{0, 37297, 3984, -99853, -3984, 62556, 0, -63147, 3, 100221, -3, -37075},
{0, 36978, 3653, -99781, -3653, 62802, 0, -63034, 2, 99928, -2, -36894},
{0, 36613, 3275, -99690, -3275, 63078, 0, -62920, 2, 99633, -2, -36713},
{0, 36150, 2804, -99564, -2804, 63414, 0, -62799, 1, 99322, -1, -36523},
{0, 34886, 1542, -99158, -1542, 64271, 0, -62580, 0, 98760, 0, -36180},
{0, 34268, 939, -98930, -939, 64662, 0, -62522, 0, 98613, 0, -36090},
{0, 33942, 625, -98802, -625, 64859, 0, -62504, 0, 98566, 0, -36062},
{0, 33611, 308, -98665, -308, 65054, 0, -62493, 0, 98539, 0, -36046},
{0, 33447, 152, -98596, -152, 65150, 0, -62491, 0, 98533, 0, -36042},
{0, 33409, 116, -98580, -116, 65172, 0, -62490, 0, 98532, 0, -36041},
{0, 33364, 74, -98561, -74, 65197, 0, -62487, -5, 98533, 5, -36046},
{0, 33296, 9, -98532, -9, 65236, 0, -62471, -29, 98543, 29, -36072},
{0, 33170, -110, -98477, 110, 65307, 0, -62416, -119, 98582, 119, -36166},
{0, 33069, -205, -98432, 205, 65363, 0, -62360, -207, 98622, 207, -36261},
{0, 33043, -229, -98421, 229, 65378, 0, -62344, -232, 98632, 232, -36288},
{0, 33003, -267, -98403, 267, 65400, 0, -62316, -279, 98653, 279, -36337},
{0, 32970, -298, -98389, 298, 65419, 0, -62276, -343, 98681, 343, -36406},
{0, 32945, -324, -98381, 324, 65436, 0, -62182, -492, 98745, 492, -36563},
{0, 32945, -327, -98385, 327, 65440, 0, -62093, -632, 98804, 632, -36711},
{0, 32952, -328, -98399, 328, 65446, 0, -61981, -808, 98877, 808, -36897},
{0, 32969, -328, -98428, 328, 65459, 0, -61815, -1064, 98979, 1064, -37165},
{0, 32990, -328, -98465, 328, 65475, 0, -61670, -1285, 99064, 1285, -37394},
{0, 33017, -328, -98512, 328, 65495, 0, -61523, -1507, 99146, 1507, -37624},
{0, 33063, -328, -98592, 328, 65529, 0, -61321, -1807, 99252, 1807, -37932},
{0, 33120, -328, -98691, 328, 65571, 0, -61121, -2100, 99350, 2100, -38230},
{0, 33237, -327, -98895, 327, 65657, 0, -60789, -2576, 99498, 2576, -38710},
{0, 33521, -327, -99386, 327, 65865, 0, -60190, -3404, 99722, 3404, -39530},
{0, 33953, -327, -100132, 327, 66179, 0, -59521, -4298, 99915, 4298, -40393},
{0, 35927, -324, -103494, 324, 67567, 0, -57575, -6702, 100189, 6702, -42614},
{0, 38728, -320, -108155, 320, 69427, 0, -55825, -8664, 100145, 8664, -44320},
{0, 43486, -312, -115771, 312, 72285, 0, -53790, -10739, 99834, 10739, -46044},
{0, 53525, -286, -130373, 286, 76848, 0, -51022, -13185, 99112, 13185, -48089},
{0, 58125, -270, -136206, 270, 78081, 0, -50093, -13866, 98841, 13866, -48749},
{0, 59389, -265, -137684, 265, 78295, 0, -49858, -14020, 98776, 14020, -48918},
{0, 61900, -254, -140432, 254, 78531, 0, -49411, -14285, 98659, 14285, -49247},
{0, 64776, -238, -143191, 238, 78414, 0, -48919, -14530, 98547, 14530, -49629},
{0, 67034, -223, -144965, 223, 77931, 0, -48532, -14673, 98480, 14673, -49948},
{0, 68539, -213, -145870, 213, 77331, 0, -48264, -14740, 98448, 14740, -50183},
{0, 70449, -196, -146511, 196, 76062, 0, -47892, -14782, 98427, 14782, -50535},
{0, 72479, -169, -145833, 169, 73354, 0, -47374, -14726, 98455, 14726, -51080},
{0, 73692, -139, -142960, 139, 69268, 0, -46792, -14482, 98569, 14482, -51776},
{0, 73872, -126, -141193, 126, 67322, 0, -46540, -14321, 98643, 14321, -52103},
{0, 73888, -117, -139734, 117, 65846, 0, -46352, -14181, 98706, 14181, -52354},
{0, 73882, -115, -139429, 115, 65547, 0, -46314, -14149, 98719, 14149, -52405},
{0, 73856, -111, -138802, 111, 64946, 0, -46237, -14087, 98747, 14087, -52510},
{0, 73800, -107, -137930, 107, 64130, 0, -46132, -13998, 98786, 13998, -52653},
{0, 73613, -98, -136067, 98, 62454, 0, -45914, -13797, 98870, 13797, -52956},
{0, 73032, -82, -132326, 82, 59294, 0, -45480, -13360, 99046, 13360, -53566},
{0, 71781, -62, -126609, 62, 54828, 0, -44786, -12583, 99327, 12583, -54540},
{0, 69014, -35, -116885, 35, 47871, 0, -43333, -10841, 99812, 10841, -56479},
{0, 65225, -12, -105779, 12, 40555, 0, -40540, -7531, 100200, 7531, -59660},
{0, 65054, -11, -105312, 11, 40258, 0, -40360, -7325, 100201, 7325, -59841},
{0, 64686, -9, -104312, 9, 39627, 0, -39941, -6851, 100194, 6851, -60253},
{0, 64540, -9, -103918, 9, 39378, 0, -39761, -6648, 100187, 6648, -60426},
{0, 64381, -8, -103492, 8, 39111, 0, -39557, -6421, 100176, 6421, -60619},
{0, 64220, -6, -103061, 6, 38840, 0, -39335, -6175, 100160, 6175, -60824},
{0, 64047, -6, -102597, 6, 38551, 0, -39080, -5893, 100137, 5893, -61058},
{0, 63902, -6, -102213, 6, 38311, 0, -38852, -5644, 100113, 5644, -61261},
{0, 63775, -5, -101876, 5, 38101, 0, -38639, -5411, 100086, 5411, -61449},
{0, 63478, -4, -101095, 4, 37617, 0, -38078, -4808, 100004, 4808, -61926},
{0, 63249, -3, -100496, 3, 37248, 0, -37569, -4267, 99910, 4267, -62341},
{0, 63149, -3, -100237, 3, 37087, 0, -37315, -4000, 99857, 4000, -62542},
{0, 63059, -2, -100001, 2, 36942, 0, -37062, -3737, 99801, 3737, -62739},
{0, 62966, -2, -99763, 2, 36796, 0, -36780, -3444, 99733, 3444, -62953},
{0, 62886, -2, -99555, 2, 36669, 0, -36504, -3161, 99662, 3161, -63158},
{0, 62795, -1, -99319, 1, 36524, 0, -36148, -2798, 99564, 2798, -63415},
{0, 62604, 0, -98829, 0, 36225, 0, -35106, -1755, 99235, 1755, -64129},
{0, 62490, 0, -98540, 0, 36050, 0, -33602, -296, 98662, 296, -65059},
{0, 62488, 0, -98533, 0, 36046, 0, -33419, -120, 98584, 120, -65166},
{0, 62486, 2, -98533, -2, 36047, 0, -33386, -90, 98570, 90, -65185},
{0, 62478, 12, -98537, -12, 36059, 0, -33340, -46, 98551, 46, -65211},
{0, 62452, 57, -98556, -57, 36105, 0, -33256, 32, 98515, -32, -65258},
{0, 62387, 160, -98602, -160, 36215, 0, -33126, 155, 98458, -155, -65330},
{0, 62348, 223, -98630, -223, 36282, 0, -33057, 220, 98427, -220, -65369},
{0, 62317, 274, -98652, -274, 36336, 0, -33012, 263, 98407, -263, -65395},
{0, 62272, 346, -98684, -346, 36412, 0, -32974, 299, 98391, -299, -65417},
{0, 62204, 453, -98730, -453, 36526, 0, -32953, 320, 98384, -320, -65430},
{0, 62046, 702, -98835, -702, 36789, 0, -32952, 328, 98392, -328, -65440},
{0, 61883, 954, -98938, -954, 37054, 0, -32965, 328, 98415, -328, -65450},
{0, 61698, 1239, -99048, -1239, 37350, 0, -32989, 328, 98458, -328, -65468},
{0, 61541, 1476, -99137, -1476, 37596, 0, -33017, 328, 98507, -328, -65489},
{0, 61290, 1848, -99268, -1848, 37977, 0, -33075, 328, 98606, -328, -65532},
{0, 60890, 2426, -99454, -2426, 38563, 0, -33202, 328, 98827, -328, -65626},
{0, 59997, 3666, -99784, -3666, 39788, 0, -33638, 327, 99582, -327, -65945},
{0, 58974, 4998, -100032, -4998, 41058, 0, -34400, 326, 100894, -326, -66493},
{0, 57714, 6536, -100181, -6536, 42467, 0, -35753, 324, 103194, -324, -67441},
{0, 56023, 8448, -100162, -8448, 44139, 0, -38358, 321, 107541, -321, -69183},
{0, 55045, 9483, -100055, -9483, 45010, 0, -40343, 317, 110778, -317, -70435},
{0, 53957, 10574, -99869, -10574, 45911, 0, -43022, 313, 115041, -313, -72018},
{0, 50800, 13356, -99047, -13356, 48247, 0, -54562, 283, 131741, -283, -77177},
{0, 49007, 14491, -98565, -14491, 49559, 0, -64261, 240, 142730, -240, -78469},
{0, 48840, 14563, -98532, -14563, 49692, 0, -65242, 236, 143588, -236, -78344},
{0, 48697, 14618, -98506, -14618, 49809, 0, -66078, 231, 144262, -231, -78184},
{0, 48576, 14659, -98487, -14659, 49911, 0, -66784, 225, 144787, -225, -78003},
{0, 48366, 14718, -98459, -14718, 50093, 0, -67978, 217, 145562, -217, -77584},
{0, 48018, 14776, -98431, -14776, 50413, 0, -69839, 202, 146387, -202, -76548},
{0, 47768, 14782, -98428, -14782, 50660, 0, -71014, 190, 146521, -190, -75507},
{0, 47418, 14737, -98450, -14737, 51032, 0, -72342, 172, 145961, -172, -73619},
{0, 46948, 14567, -98530, -14567, 51581, 0, -73482, 147, 143922, -147, -70440},
{0, 46686, 14419, -98598, -14419, 51912, 0, -73794, 133, 142252, -133, -68459},
{0, 46444, 14252, -98674, -14252, 52230, 0, -73895, 120, 140463, -120, -66568},
{0, 46005, 13884, -98834, -13884, 52828, 0, -73705, 102, 136858, -102, -63153},
{0, 45391, 13264, -99082, -13264, 53691, 0, -72891, 79, 131569, -79, -58677},
{0, 44463, 12205, -99449, -12205, 54984, 0, -71156, 54, 124178, -54, -53022},
{0, 43050, 10500, -99884, -10500, 56833, 0, -68531, 31, 115361, -31, -46831},
{0, 39548, 6415, -100174, -6415, 60626, 0, -64381, 8, 103482, -8, -39101},
{0, 39215, 6045, -100149, -6045, 60934, 0, -64142, 6, 102841, -6, -38700},
{0, 38888, 5685, -100116, -5685, 61229, 0, -63927, 6, 102274, -6, -38345},
{0, 38534, 5301, -100072, -5301, 61539, 0, -63720, 5, 101722, -5, -38002},
{0, 37838, 4555, -99961, -4555, 62122, 0, -63370, 3, 100801, -3, -37432},
{0, 36748, 3416, -99724, -3416, 62976, 0, -62961, 2, 99742, -2, -36780},
{0, 36420, 3079, -99639, -3079, 63219, 0, -62866, 1, 99497, -1, -36630},
{0, 35271, 1922, -99290, -1922, 64020, 0, -62631, 1, 98890, -1, -36259},
{0, 33718, 410, -98709, -410, 64991, 0, -62497, 0, 98548, 0, -36051},
{0, 33489, 193, -98614, -193, 65125, 0, -62491, 0, 98534, 0, -36043},
{0, 33425, 132, -98587, -132, 65162, 0, -62491, 0, 98532, 0, -36042},
{0, 33399, 107, -98576, -107, 65176, 0, -62490, 0, 98531, 0, -36041},
{0, 33351, 61, -98556, -61, 65203, 0, -62490, 0, 98530, 0, -36040},
{0, 33310, 22, -98538, -22, 65228, 0, -62488, 0, 98528, 0, -36039},
{0, 33290, 4, -98529, -4, 65239, 0, -62488, 0, 98528, 0, -36039},
{0, 33287, 0, -98528, 0, 65241, 0, -62488, 0, 98528, 0, -36039},
